MTMFG,dbo,VR_GRID_CONFIG_COLUMN,GRID_CONFIG_ID,2,NULL,NO,nvarchar,80,160,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_GRID_CONFIG_COLUMN,NAME,3,NULL,NO,nvarchar,80,160,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_GRID_CONFIG_COLUMN,IS_VISIBLE,4,NULL,NO,nchar,1,2,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_GRID_CONFIG_COLUMN,SEQ_NO,5,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_MENU,ROWID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_MENU,ID,2,NULL,NO,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_MENU,LOCALE,3,NULL,NO,nvarchar,30,60,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_MENU,DESCRIPTION,4,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_MENU_NODE,ROWID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_MENU_NODE,MENU_ID,2,NULL,NO,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_MENU_NODE,NODE_ID,3,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_MENU_NODE,PARENT_NODE_ID,4,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_MENU_NODE,MENU_STRING,5,NULL,YES,nvarchar,40,80,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_MENU_NODE,PROGRAM_ID,6,NULL,YES,nvarchar,80,160,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_MENU_NODE,URL_STRING,7,NULL,YES,nvarchar,255,510,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_MENU_NODE,DEFAULT_VIEW_ID,8,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_MENU_NODE,LOCALE,9,NULL,NO,nvarchar,30,60,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_MENU_NODE,ALLOW_VFIN,10,NULL,YES,nchar,1,2,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_DET,ROWID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_DET,VOUCHER_ID,2,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_DET,SITE_ID,3,NULL,NO,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_DET,LINE_NO,4,NULL,YES,smallint,NULL,NULL,5,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_DET,PURC_ORDER_ID,5,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_DET,PURC_ORDER_LINE_NO,6,NULL,YES,smallint,NULL,NULL,5,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_DET,RECEIVER_ID,7,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_DET,RECEIVER_LINE_NO,8,NULL,YES,smallint,NULL,NULL,5,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_DET,QTY,9,NULL,YES,decimal,NULL,NULL,20,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_DET,AMOUNT,10,NULL,YES,decimal,NULL,NULL,23,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_HDR,ROWID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_HDR,VOUCHER_ID,2,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_HDR,INVOICE_DATE,3,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_HDR,PAYMENT_DATE,4,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_HDR,DUE_DATE,5,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_HDR,LAST_PAID_DATE,6,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_HDR,ZERO_DATE,7,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_HDR,POSTING_DATE,8,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_HDR,PAY_STATUS,9,NULL,YES,nvarchar,32,64,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_HDR,USER_PAY_STATUS,10,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_HDR,TOTAL_AMOUNT,11,NULL,YES,decimal,NULL,NULL,23,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_HDR,PAID_AMOUNT,12,NULL,YES,decimal,NULL,NULL,23,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_HDR,DISCOUNT_TAKEN,13,NULL,YES,decimal,NULL,NULL,23,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_HDR,SITE_ID,14,NULL,NO,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_HDR,VENDOR_ID,15,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_HDR,VENDOR_NAME,16,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_HDR,INVOICE_ID,17,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_HDR,CURRENCY_ID,18,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_HDR,SELL_RATE,19,NULL,YES,decimal,NULL,NULL,15,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PAYABLE_HDR,INVOICE_STYLE,20,NULL,YES,nvarchar,20,40,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PROPERTY,ROWID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PROPERTY,NAME,2,NULL,YES,nvarchar,30,60,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PROPERTY,VALUE,3,NULL,YES,nvarchar,30,60,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,ROWID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,PURC_ORDER_ID,2,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,LINE_NO,3,NULL,YES,smallint,NULL,NULL,5,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,DEL_LINE_NO,4,NULL,YES,smallint,NULL,NULL,5,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,ORDER_DATE,5,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,DESIRED_RECV_DATE,6,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,STATUS,7,NULL,YES,nvarchar,32,64,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,USER_STATUS,8,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,VENDOR_ID,9,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,VENDOR_NAME,10,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,BUYER,11,NULL,YES,nvarchar,20,40,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,SELL_RATE,12,NULL,YES,decimal,NULL,NULL,15,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,CURRENCY_ID,13,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,AMOUNT_ORDERED,14,NULL,YES,decimal,NULL,NULL,23,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,AMOUNT_RECEIVED,15,NULL,YES,decimal,NULL,NULL,23,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,TRADE_DISC_PERCENT,16,NULL,YES,decimal,NULL,NULL,6,10,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,FIXED_CHARGE,17,NULL,YES,decimal,NULL,NULL,23,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,MINIMUM_CHARGE,18,NULL,YES,decimal,NULL,NULL,23,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,PART_ID,19,NULL,YES,nvarchar,30,60,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,PART_DESCRIPTION,20,NULL,YES,nvarchar,120,240,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,SERVICE_ID,21,NULL,YES,nvarchar,30,60,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,SERV_DESCRIPTION,22,NULL,YES,nvarchar,40,80,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,PRODUCT_CODE,23,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,COMMODITY_CODE,24,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,WAREHOUSE_ID,25,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,USER_ORDER_QTY,26,NULL,YES,decimal,NULL,NULL,20,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,USER_RECVD_QTY,27,NULL,YES,decimal,NULL,NULL,20,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,PURCHASE_UM,28,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,UNIT_PRICE,29,NULL,YES,decimal,NULL,NULL,22,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_PURCORD_DET,SITE_ID,30,NULL,NO,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVABLE_HDR,ROWID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVABLE_HDR,INVOICE_ID,2,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVABLE_HDR,INVOICE_DATE,3,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVABLE_HDR,LAST_PAID_DATE,4,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVABLE_HDR,ZERO_DATE,5,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVABLE_HDR,POSTING_DATE,6,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVABLE_HDR,DUE_DATE,7,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVABLE_HDR,TOTAL_AMOUNT,8,NULL,YES,decimal,NULL,NULL,23,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVABLE_HDR,PAID_AMOUNT,9,NULL,YES,decimal,NULL,NULL,23,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVABLE_HDR,DISCOUNT_GIVEN,10,NULL,YES,decimal,NULL,NULL,23,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVABLE_HDR,SITE_ID,11,NULL,NO,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVABLE_HDR,CUSTOMER_ID,12,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVABLE_HDR,CUSTOMER_NAME,13,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVABLE_HDR,SALESREP_ID,14,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVABLE_HDR,CURRENCY_ID,15,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVABLE_HDR,SELL_RATE,16,NULL,YES,decimal,NULL,NULL,15,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVABLE_HDR,INVOICE_STYLE,17,NULL,YES,nvarchar,20,40,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,ROWID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,RECEIVER_ID,2,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,RECEIVER_LINE_NO,3,NULL,YES,smallint,NULL,NULL,5,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,RECEIVER_DEL_LINE_NO,4,NULL,YES,smallint,NULL,NULL,5,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,RECEIVED_DATE,5,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,USER_RECEIVED_QTY,6,NULL,YES,decimal,NULL,NULL,20,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,AMOUNT_RECEIVED,7,NULL,YES,decimal,NULL,NULL,23,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,PURC_ORDER_ID,8,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,PURC_ORDER_LINE_NO,9,NULL,YES,smallint,NULL,NULL,5,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,PURC_DEL_LINE_NO,10,NULL,YES,smallint,NULL,NULL,5,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,ORDER_DATE,11,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,DESIRED_RECV_DATE,12,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,PURCHASE_UM,13,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,USER_ORDER_QTY,14,NULL,YES,decimal,NULL,NULL,20,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,AMOUNT_ORDERED,15,NULL,YES,decimal,NULL,NULL,23,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,UNIT_PRICE,16,NULL,YES,decimal,NULL,NULL,22,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,TRADE_DISC_PERCENT,17,NULL,YES,decimal,NULL,NULL,6,10,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,FIXED_CHARGE,18,NULL,YES,decimal,NULL,NULL,23,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,MINIMUM_CHARGE,19,NULL,YES,decimal,NULL,NULL,23,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,SELL_RATE,20,NULL,YES,decimal,NULL,NULL,15,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,ORDER_STATUS,21,NULL,YES,nvarchar,32,64,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,USER_ORDER_STATUS,22,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,CURRENCY_ID,23,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,VENDOR_ID,24,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,VENDOR_NAME,25,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,BUYER,26,NULL,YES,nvarchar,20,40,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,VR_RECEIVER_DET,PRODUCT_CODE,27,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
